2019-05-22 14:00:52 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:52 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:52 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:53 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:53 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:53 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:53 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:54 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:54 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:54 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:54 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:55 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:55 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:55 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:55 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:56 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:56 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:56 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:56 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:57 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:57 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:57 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:57 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:58 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:58 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:58 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:58 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:59 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:59 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:59 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:59 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:01:00 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:01:00 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:01:00 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:01:00 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:01:01 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:01:01 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
